file,speaker,session,emotion,min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity
mk_001_elation_1812.50_One-thousand-nine.wav,mk,001,elation,330.54068564751805,463.7168450775915,380.81369531820997,38.73788224756514,73.90258667706772,60.39679656952881
mk_001_elation_1814.60_One-thousand-nine.wav,mk,001,elation,402.7999099539603,572.9361921252673,487.59950200581824,31.615165299870554,79.26302378994546,60.63278386828861
mk_001_elation_1816.80_Six-thousand-eight.wav,mk,001,elation,350.7135352891361,579.6542596112093,471.92445302669586,33.30154582715336,72.74793223122914,55.96494852831697
mk_001_elation_1818.45_Six-thousand-eight.wav,mk,001,elation,334.59963960492706,476.9811883444264,399.5510235507693,33.33235089803776,77.36667331651124,57.29575842521973
mk_001_elation_1820.86_Six-thousand-eight.wav,mk,001,elation,389.74250462702383,588.5767077709254,488.06400762367787,32.46135868789835,78.99520726545055,57.700539239154836
mk_001_elation_1823.32_Three-hundred-four.wav,mk,001,elation,263.3856720354609,595.9232650315456,516.9020994174001,25.94475011760142,78.68565610104538,62.316747728496985
mk_001_elation_1825.56_Three-hundred-four.wav,mk,001,elation,310.6288851694649,521.5453242094908,402.6512337366834,26.009833928112798,78.4716974669068,54.63253621674007
mk_001_elation_1827.43_Two-hundred-two.wav,mk,001,elation,292.2676272938081,494.2383174952149,381.94034284226825,25.072176667931537,74.19900852190929,54.476125746002985
mk_001_elation_1829.42_Two-hundred-two.wav,mk,001,elation,279.2586734050506,599.1278106686667,444.1880951184831,31.157776450867992,83.73282854684179,65.85400627825119
mk_001_happy_1889.58_December-sixth.wav,mk,001,happy,242.74136334010285,529.7075117187363,313.995666199995,24.52489934152608,65.36744473636703,45.03136241107583
mk_001_happy_1891.53_December-sixth.wav,mk,001,happy,232.11602036012235,581.4493158292601,394.0906527351879,22.57456711225454,64.58320102122164,48.025631764912305
mk_001_happy_1893.72_March-thirtieth.wav,mk,001,happy,107.26886051561124,381.0505315001494,267.1581325514614,29.866761059788665,76.13254283730892,54.82762078710994
mk_001_happy_1895.66_March-thirtieth.wav,mk,001,happy,220.40355169210488,533.9316355412719,371.30134793547,30.92312321658282,77.00737655078676,53.83908228835227
mk_001_happy_1897.94_November-tenth.wav,mk,001,happy,224.0004731938856,416.77424052292054,343.70645943406697,24.147385447907137,75.35299144769382,54.23588170510803
mk_001_happy_1900.26_November-tenth.wav,mk,001,happy,225.32682154658553,477.12549846967784,372.96256810355976,27.74642042083347,68.53143530595212,49.40591612903815
mk_001_happy_1902.82_Eight-hundred-three.wav,mk,001,happy,234.32225432225596,343.0842853976566,277.1112090817151,32.206604347669796,73.01199159027195,54.520918988905855
mk_001_happy_1905.14_Eight-hundred-three.wav,mk,001,happy,262.23555735519176,502.7617548549424,391.73669596934167,36.92326509559458,75.23548065563352,60.568664485057525
mk_001_happy_1907.97_Five-thousand-eight.wav,mk,001,happy,285.11297455502745,596.2680046266087,429.53660303505404,32.07417750252446,83.14957180724461,63.199438978724835
mk_001_happy_1910.12_Five-thousand-eight.wav,mk,001,happy,242.79391086389145,386.2315760367372,304.7139979120344,28.801689585132554,77.99225819195443,63.402045252288524
mk_001_happy_1913.58_Four-thousand-three.wav,mk,001,happy,193.46127302835936,376.58361501254126,268.94914398469524,31.563526208387756,81.14764665455732,59.754160261047964
mk_001_happy_1915.96_Four-thousand-three.wav,mk,001,happy,253.88604545344967,427.1616688244702,330.19290567428294,28.574574215028356,78.32125437770283,59.71977076301049
mk_001_happy_1918.71_One-hundred-eight.wav,mk,001,happy,219.45950329272793,374.4411978927304,301.1725546431122,28.50307087619043,74.51536119161804,55.726492879936224
mk_001_happy_1920.45_One-hundred-eight.wav,mk,001,happy,248.84382924453942,406.9052688690586,333.94543396081417,25.426465989293728,78.6439499795246,56.60366456310697
mk_001_happy_1923.27_Seventy-six.wav,mk,001,happy,207.7444573694466,421.76135885372537,321.6348677254755,32.3012097904811,75.97293007027385,55.883289747395686
mk_001_happy_1925.19_Seventy-six.wav,mk,001,happy,167.4659722873351,293.70509417541564,237.2200292432964,26.70061039944183,73.03097129172835,50.62493438893591
mk_001_happy_1927.23_Seventy-six.wav,mk,001,happy,208.62089074786607,329.44466487760036,260.91540907818984,26.365986571911364,73.28978564222125,52.665284093091195
mk_001_happy_1929.90_Ten-thousand-four.wav,mk,001,happy,234.19797084514747,367.6911821855325,311.6178326094427,28.10588412819247,76.95011811689236,59.535881562182155
mk_001_happy_1932.04_Ten-thousand-four.wav,mk,001,happy,221.63575817560906,346.8266462247096,267.21392420889487,27.996968968538745,75.872322886254,58.12685056494517
mk_001_happy_1934.59_Ten-thousand-four.wav,mk,001,happy,212.07756927961944,319.1563495058859,259.96773587704183,29.385720231113513,77.54542469978182,55.001212736783906
mk_001_happy_1937.67_Three-thousand-three.wav,mk,001,happy,229.66843470917354,400.6479740474363,295.49584701402796,31.031340335632947,79.43724923420314,58.030750537556216
mk_001_happy_1939.92_Three-thousand-three.wav,mk,001,happy,223.90228107708754,438.98597092978855,289.55112788453806,32.68733193984887,76.03549847256411,55.82379297818291
mk_001_happy_2386.66_December-sixth.wav,mk,001,happy,236.51877641360605,376.58006840396513,325.02444910995916,28.14369126570105,72.9861214676402,53.65460304431659
mk_001_happy_2388.61_December-sixth.wav,mk,001,happy,243.2346248292457,439.4669985874818,369.7157143914511,28.581457545991107,73.69113836308466,57.263687653263034
mk_001_happy_2390.96_March-thirtieth.wav,mk,001,happy,275.09851027575377,519.2459893554645,416.16310553370556,35.22635345469767,80.00039617115617,59.78645638907958
mk_001_happy_2392.74_March-thirtieth.wav,mk,001,happy,232.4072583903104,428.8240749206833,342.504556810894,28.768315694835653,78.23012333216255,58.54048828416281
mk_001_happy_2395.01_November-tenth.wav,mk,001,happy,271.6209373011922,546.5377951966904,450.96230425988415,30.445551228922714,78.5884575597245,55.79121842997188
mk_001_happy_2396.79_November-tenth.wav,mk,001,happy,229.19607502395368,564.8545540433547,317.51538712863066,31.771968814942547,75.61845517774064,55.10886700203298
mk_001_happy_2399.59_Eight-hundred-three.wav,mk,001,happy,239.6793139105894,406.9956009157138,324.1882833352161,31.969280472101257,70.42214686006628,55.866490838127156
mk_001_happy_2401.45_Eight-hundred-three.wav,mk,001,happy,226.8186971027112,470.2504177335888,370.7756261022525,29.70500506085714,72.9210031613155,53.946533191643574
mk_001_happy_2404.09_Five-thousand-eight.wav,mk,001,happy,227.88254405497187,561.1368059821444,300.77871401013056,24.12573646487403,77.87565573140456,54.338027351896
mk_001_happy_2405.96_Five-thousand-eight.wav,mk,001,happy,179.35769791787794,387.94428706625297,292.85729109517064,26.974299605958535,75.8905982306566,55.78848084014088
mk_001_happy_2408.34_Four-thousand-three.wav,mk,001,happy,272.42538898136263,500.0514661709419,391.82908644408644,26.648816447203025,76.59621556860957,59.78676153165933
mk_001_happy_2410.64_Four-thousand-three.wav,mk,001,happy,100.84928276962296,396.26050196007395,274.860783282274,31.636424823589685,73.65400542169562,52.97809974429406
mk_001_happy_2413.16_One-hundred-eight.wav,mk,001,happy,236.22112772296092,357.315724317263,313.59387079461675,26.252151304006187,66.43057077030214,54.061914080184245
mk_001_happy_2414.99_One-hundred-eight.wav,mk,001,happy,203.27051678110698,561.4378252257321,300.8952894478309,31.323729386126008,67.23484515005924,51.95357090766758
mk_001_happy_2417.74_Seventy-six.wav,mk,001,happy,230.18321544574206,301.14662887640736,269.32277232729444,29.232103536379732,73.4723425429324,49.75039959193185
mk_001_happy_2419.77_Seventy-six.wav,mk,001,happy,268.05774311612987,517.8205700560607,393.3471055614404,30.399976983601512,72.29345225996789,50.65658287249798
mk_001_happy_2422.06_Ten-thousand-four.wav,mk,001,happy,216.5134609269561,449.91805037081537,310.5403250298803,29.560027954239988,75.48303549943927,57.07626747860149
mk_001_happy_2424.26_Ten-thousand-four.wav,mk,001,happy,210.057369432434,377.6297420367285,248.003732371912,33.970443348438145,70.63741406661438,52.602102340726105
mk_001_happy_2427.12_Three-thousand-three.wav,mk,001,happy,228.18397674795727,440.5436156133029,349.7626145837016,25.72911497856307,73.91501615924939,55.11011879017833
mk_001_happy_2429.14_Three-thousand-three.wav,mk,001,happy,213.97569035072874,333.527598169999,250.41557642792392,24.538223331108185,70.04573216666597,51.32610220753412
mk_001_hot-anger_1090.89_August-eighteenth.wav,mk,001,hot-anger,87.68139141623811,482.3232310080026,337.6979711684372,22.67105796250125,82.96362209412553,57.68594695051636
mk_001_hot-anger_1092.55_August-eighteenth.wav,mk,001,hot-anger,241.1142508471568,471.81178483067566,386.7387037928405,27.54605721484875,87.52686284835917,55.97478906901704
mk_001_hot-anger_1095.46_June-seventeenth.wav,mk,001,hot-anger,201.60028459135353,519.8254743858599,388.2471522275914,22.818321606511503,76.46301649425443,56.04899695065744
mk_001_hot-anger_1098.10_June-seventeenth.wav,mk,001,hot-anger,215.29938493226453,574.7895226660471,406.90856576897556,24.27552396256839,78.94294628657013,52.99519997994485
mk_001_hot-anger_1100.80_May-twenty-eighth.wav,mk,001,hot-anger,197.12703264137397,383.34024398528567,300.5787007998317,28.073750492690543,69.62535427516931,52.913271180086745
mk_001_hot-anger_1102.34_May-twenty-eighth.wav,mk,001,hot-anger,203.37048642285455,514.9803875693096,410.7837945986497,31.46238211131484,82.73398142859917,57.9077987822031
mk_001_hot-anger_1105.38_September-fourth.wav,mk,001,hot-anger,206.34101818435386,554.7844084306716,441.46014307239955,23.015300106268835,83.50185407974011,52.43473397585557
mk_001_hot-anger_1107.82_September-fourth.wav,mk,001,hot-anger,173.01700116194033,437.5517118202073,356.12952845438423,15.339184235183577,76.50065390396759,52.68788530348588
mk_001_hot-anger_1110.66_September-fourth.wav,mk,001,hot-anger,168.2526278357829,517.7334625339265,400.0210753165795,24.697405199625585,81.02313317742441,54.220104834572325
mk_001_hot-anger_1113.17_Fifteen-hundred.wav,mk,001,hot-anger,182.06056900401558,578.3893846846387,398.20918373866385,20.252119302081688,81.78973320741684,54.759144257336
mk_001_hot-anger_1114.81_Fifteen-hundred.wav,mk,001,hot-anger,176.81784160731053,547.5630151111766,397.1270370680947,27.09765364439864,77.56877456381028,50.451828684893584
mk_001_hot-anger_1118.39_Four-hundred-one.wav,mk,001,hot-anger,200.4063233230703,575.1250886521362,409.28059556688004,27.651377427782705,78.94106139348187,58.16199017540724
mk_001_hot-anger_1120.18_Four-hundred-one.wav,mk,001,hot-anger,186.0192683291418,402.7561429428096,321.0192848444283,23.113366286413143,72.33173115323962,49.85469565311826
mk_001_hot-anger_1123.05_Nine-hundred-two.wav,mk,001,hot-anger,156.47207553460504,470.4443177259289,308.28989833831673,16.75517998179654,73.11128739152218,50.04172903927943
mk_001_hot-anger_1127.99_One-thousand-six.wav,mk,001,hot-anger,302.39517533080726,510.8376886844229,431.6590534570906,26.89673773323281,85.54908610904593,58.9296360769075
mk_001_hot-anger_1130.07_One-thousand-six.wav,mk,001,hot-anger,299.1713968155495,592.5981823941587,465.28435843530264,18.900171805967215,84.46075532866627,50.810193245787055
mk_001_hot-anger_1133.19_Six-thousand-four.wav,mk,001,hot-anger,310.3859966750044,422.2489899317223,362.298790261291,31.66574746104549,78.72904607964054,54.27032990201998
mk_001_hot-anger_1135.25_Six-thousand-four.wav,mk,001,hot-anger,202.5612052771037,536.9358490023261,363.89895797490345,24.49714335564867,78.7398403416928,51.75912679825255
mk_001_hot-anger_1138.25_Three-hundred-one.wav,mk,001,hot-anger,213.67483157304733,597.5636709105111,401.3756446930169,26.550019552368703,74.70947467873006,57.3433330865237
mk_001_hot-anger_1139.98_Three-hundred-one.wav,mk,001,hot-anger,186.99193804632745,441.13043926334734,312.578008576958,16.17263317246326,70.67679508386136,48.40685259848
mk_001_hot-anger_1143.38_Two-thousand-eight.wav,mk,001,hot-anger,291.0264984769842,559.9850216880855,425.89091916767813,21.52531463576843,82.99777634360252,51.48257710996377
mk_001_hot-anger_1145.74_Two-thousand-eight.wav,mk,001,hot-anger,367.041665487827,512.0942534113058,442.3712990802697,17.990325363854875,77.23545765628775,52.550779751014595
mk_001_interest_2001.84_December-third.wav,mk,001,interest,180.73089527993957,302.9326220657075,248.48185780081585,26.041940389294002,68.01621700823341,51.374934773367464
mk_001_interest_2003.78_December-third.wav,mk,001,interest,209.2904886306653,426.19290805594346,302.77390868984224,28.670522942720783,70.04344200103915,56.01635907412124
mk_001_interest_2006.61_March-twentieth.wav,mk,001,interest,176.34190729520517,371.4856955565381,278.8267586984844,23.180774565649386,72.18251638115414,52.5605108306525
mk_001_interest_2008.38_March-twentieth.wav,mk,001,interest,185.93784387865114,339.71147218223183,278.03312439357575,41.89477658484894,72.42862392603273,55.7884976036043
mk_001_interest_2010.20_March-twentieth.wav,mk,001,interest,198.77027416474988,266.90920948807343,232.42352673287826,34.337083254903504,75.43790261099718,53.86700482794184
mk_001_interest_2013.19_November-twelfth.wav,mk,001,interest,205.22902662803668,418.19928256284095,283.1893828294983,32.793227863538476,81.83012579658649,60.23189620790058
mk_001_interest_2015.06_November-twelfth.wav,mk,001,interest,206.9808961738684,299.9439515362085,260.6628399814654,34.49353902098383,77.43900425408864,60.71911913840044
mk_001_interest_2017.07_November-twelfth.wav,mk,001,interest,224.3810462492687,498.4966395512482,378.3970422935655,37.066892621285426,80.35707574467737,60.30976339984011
mk_001_interest_2020.36_Eight-hundred-two.wav,mk,001,interest,202.06289197336895,283.4580637299792,243.37135758072242,34.72200588562978,77.15867123082863,61.63236537230359
mk_001_interest_2022.20_Eight-hundred-two.wav,mk,001,interest,217.02641049810344,427.800519607886,315.08329212329284,32.40213073189183,76.88504860257717,62.5014567671136
mk_001_interest_2024.60_Eight-hundred-two.wav,mk,001,interest,177.79325440148295,283.8316682471958,221.27778372729344,39.6216572393982,76.55846050073772,61.81286030364385
mk_001_interest_2027.20_Five-thousand-four.wav,mk,001,interest,183.88423731613247,307.9255686161277,237.2513808519848,30.14666817943468,83.64488219772403,64.51075882322557
mk_001_interest_2029.58_Five-thousand-four.wav,mk,001,interest,200.64390391440108,386.1011921182484,301.8411245648196,36.98307134913602,81.27309871497049,65.12168340160467
mk_001_interest_2034.60_Four-thousand-two.wav,mk,001,interest,226.16644814302475,406.2534468818903,300.4164954625643,40.87874934744528,81.44891419306104,69.84810236440465
mk_001_interest_2036.58_Four-thousand-two.wav,mk,001,interest,207.7571936856784,402.180384872354,328.17523328990876,34.16614769733318,83.94923908011617,62.493264730960874
mk_001_interest_2041.66_One-hundred-four.wav,mk,001,interest,209.52742207691097,438.6844613007708,289.1261189448006,32.78165560958832,78.70924307473885,60.39245088914094
mk_001_interest_2043.69_One-hundred-four.wav,mk,001,interest,218.2721956385977,445.96530640465113,348.4852446533619,37.59512658316396,81.88720448264398,66.53592289619498
mk_001_interest_2048.28_Seventy-two.wav,mk,001,interest,215.42636599854865,367.2067650575917,283.54646825020546,42.933125028732704,78.19316097156388,64.96978582067396
mk_001_interest_2050.62_Seventy-two.wav,mk,001,interest,226.41366977122087,399.1043500129046,297.1385464278198,36.527958191389885,77.3193929166757,64.54440828301489
mk_001_interest_2054.30_Ten-thousand-one.wav,mk,001,interest,199.58514912053099,300.94858642887834,241.74319938983766,33.60491161084629,80.45897970353036,62.785259346393126
mk_001_interest_2056.46_Ten-thousand-one.wav,mk,001,interest,205.42203248972848,334.026269831699,250.21507274030174,29.548592469854835,80.90740330665666,61.492536892238284
mk_001_interest_2060.97_Three-thousand-two.wav,mk,001,interest,219.75912115608276,369.10890462577777,291.35669701342266,37.30547077891721,82.35442904854347,63.350571269671704
mk_001_interest_2063.01_Three-thousand-two.wav,mk,001,interest,212.74328727567482,403.9400436961823,317.60370150427843,30.757334996943104,84.52462943413394,66.76618261217268
mk_001_interest_2125.40_December-third.wav,mk,001,interest,190.12415255398565,292.54124301872463,246.9637318794067,30.121476589382358,75.36929550931085,59.67662241300469
mk_001_interest_2127.56_December-third.wav,mk,001,interest,188.33447549643813,263.2897208244905,232.32823926603962,32.349936118570774,76.3183903949012,55.51020080181462
mk_001_interest_2131.35_March-twentieth.wav,mk,001,interest,197.14264854250067,317.2228102958149,262.9112750263043,33.152528817517435,79.33900168416103,58.83818319078218
mk_001_interest_2133.48_March-twentieth.wav,mk,001,interest,184.88653949950688,289.11521442283686,233.52055598990006,38.90707396860945,78.0554554454441,58.86742420088529
mk_001_interest_2137.27_November-twelfth.wav,mk,001,interest,200.806845420341,322.850068316931,269.30430347053874,30.286049649271778,82.10643960836583,57.1638455854225
mk_001_interest_2139.89_November-twelfth.wav,mk,001,interest,198.69440599749066,282.7586222199428,229.21787322699063,29.682508660751413,77.59530931976572,56.56859698865179
mk_001_interest_2143.37_Eight-hundred-two.wav,mk,001,interest,212.4345422156427,294.5396266953057,241.93413893105503,32.08912139949693,78.60206599372412,60.697448764238665
mk_001_interest_2145.32_Eight-hundred-two.wav,mk,001,interest,183.5684779369676,258.1172749778835,220.94368358843417,34.25615702272627,77.14616258593787,59.34694200377876
mk_001_interest_2148.03_Five-thousand-four.wav,mk,001,interest,196.5249275016933,303.60415510071033,241.67826481382716,35.75260046297732,76.47342820157598,63.0442931396701
mk_001_interest_2150.69_Five-thousand-four.wav,mk,001,interest,108.7515184085726,366.25546806923575,232.84662573743663,33.92935679832146,76.80420944427743,61.95474354845104
mk_001_interest_2153.77_Four-thousand-two.wav,mk,001,interest,188.9987159828236,260.79656140662837,218.7655767422261,34.98657303053684,74.95463593668671,60.59145489084954
mk_001_interest_2156.16_Four-thousand-two.wav,mk,001,interest,197.74216311239266,305.29819603323136,248.51607171045993,39.1819092076564,81.26279058194999,64.7692313619961
mk_001_interest_2158.61_Four-thousand-two.wav,mk,001,interest,201.80629849948681,267.6059718346669,225.8754126697424,38.796486206426096,80.49895320536791,65.66931853460969
mk_001_interest_2162.47_One-hundred-four.wav,mk,001,interest,173.91191920122054,307.3016558717117,227.94175872927823,30.509868428063275,75.68572394165523,58.649771044404375
mk_001_interest_2165.08_One-hundred-four.wav,mk,001,interest,196.00853416723865,314.4494843572101,238.36862187425973,36.49275921118595,77.81973634507533,61.71871056819659
mk_001_interest_2168.44_Seventy-two.wav,mk,001,interest,197.66973772352998,268.61426901821255,237.2418127244726,33.01306567766912,79.0351877076938,62.15415834179463
mk_001_interest_2170.59_Seventy-two.wav,mk,001,interest,198.63520547781343,289.83085622445986,245.46281612814846,33.30487652090831,79.0280593088571,63.808234914598344
mk_001_interest_2173.59_Ten-thousand-one.wav,mk,001,interest,189.14841966060027,280.9425692579254,230.19522318580292,29.247610914159402,79.31633949121276,62.8224852912166
mk_001_interest_2176.09_Ten-thousand-one.wav,mk,001,interest,195.51872770493986,310.21931859168495,238.37176984231152,36.30897838448413,81.44675517869044,64.16079637178683
mk_001_interest_2180.12_Three-thousand-two.wav,mk,001,interest,210.5916747941111,289.70019910139575,235.96248727143592,33.63136473546442,81.61341174736856,63.48591534968041
mk_001_interest_2182.55_Three-thousand-two.wav,mk,001,interest,195.80024715663689,448.82129510390575,252.68357412037022,33.41351478731782,83.37851597015236,64.80933105502614
mk_001_neutral_511.00_Two-thousand-one.wav,mk,001,neutral,99.94273112972573,267.6810454512093,208.48446178730438,31.77821970132591,68.14425116534896,53.33719366584137
mk_001_neutral_527.73_Two-thousand-one.wav,mk,001,neutral,187.54306355651525,275.45890550371496,221.30709224266448,27.261960910294857,67.67237879291889,53.20494400462513
mk_001_neutral_530.26_Two-thousand-two.wav,mk,001,neutral,195.21825557622282,268.7166338187723,222.39631082320923,22.1305808207629,66.94681685289815,49.849476653635364
mk_001_neutral_537.24_Two-thousand-three.wav,mk,001,neutral,195.9213541695138,274.01862513809226,223.85428127244094,20.25345078093224,66.85744755147911,51.514759390578284
mk_001_neutral_541.63_Two-thousand-six.wav,mk,001,neutral,195.61316513144135,289.7948872230898,229.97332586685627,21.019709093830716,66.79345132183764,51.180645335910995
mk_001_neutral_545.86_Two-thousand-nine.wav,mk,001,neutral,199.85033670761797,274.3040949913733,218.46932260384295,23.61169380290162,66.85740568509884,51.866511602094036
mk_001_neutral_551.99_Two-thousand-ten.wav,mk,001,neutral,198.03762455907972,283.07280535060016,223.45880488856207,22.129828499205285,65.94409964564385,49.55092754468317
mk_001_neutral_555.59_Two-thousand-twelve.wav,mk,001,neutral,105.66943850288503,282.4426413998249,195.72661318535842,19.521307164946027,65.58977404303265,45.4998870611128
mk_001_panic_819.53_December-twelfth.wav,mk,001,panic,260.96538499204433,520.2129202201534,437.0509660922701,31.344013290491432,88.35322102633349,63.11705291503082
mk_001_panic_822.10_December-twelfth.wav,mk,001,panic,244.9898732398713,551.8784087356966,427.93498597952555,30.418560844728905,87.38054086039872,63.16884232513071
mk_001_panic_824.64_March-twenty-eighth.wav,mk,001,panic,302.9704775837538,595.4665112255834,487.4688924298641,22.119464180751454,81.48283412353562,58.195588458508375
mk_001_panic_826.54_March-twenty-eighth.wav,mk,001,panic,255.31087174417286,592.3794237174131,456.58861714581496,19.988438517666726,77.31184221566609,54.852247318082824
mk_001_panic_828.97_October-eighth.wav,mk,001,panic,287.9380575855592,598.2741533697027,527.4920824337951,22.025491948183028,86.29855125019226,55.84266408735615
mk_001_panic_831.12_October-eighth.wav,mk,001,panic,285.8955161037803,598.1367933588457,477.0534925046046,14.875276712948791,73.10637252064966,50.36442501300784
mk_001_panic_833.92_Eight-thousand-eight.wav,mk,001,panic,291.27093281824483,597.6453247936101,396.12968409652075,18.191981648132433,76.89434215738974,57.26107365793612
mk_001_panic_836.24_Eight-thousand-eight.wav,mk,001,panic,295.7399667358351,579.1043705201183,481.2287886545651,20.68302532321149,70.65716532301863,50.06069479586643
mk_001_panic_838.29_Five-thousand-nine.wav,mk,001,panic,281.1990360436743,590.4745876458804,461.7238191230453,18.69019921313895,74.57589361174003,51.292815294475986
mk_001_panic_840.65_Five-thousand-nine.wav,mk,001,panic,265.42201636900086,599.8479719903571,433.1948019040271,19.615565990594032,73.97339974004805,58.32035785269524
mk_001_panic_843.30_Fourteen-hundred.wav,mk,001,panic,279.0572938936657,542.6769404659341,379.8535500872876,11.185452112337092,61.31602233827029,40.78690675543932
mk_001_panic_844.99_Fourteen-hundred.wav,mk,001,panic,259.33236089863965,576.3966019362507,449.23131060053663,19.96675935753392,70.44579030014518,51.0210259411039
mk_001_panic_847.13_One-hundred-nine.wav,mk,001,panic,219.33010208792695,476.0626007634416,347.2935334850669,18.33698353498731,63.99147877614777,47.11899694919722
mk_001_panic_848.78_One-hundred-nine.wav,mk,001,panic,407.103407368962,592.634414483963,532.1636250838582,22.298785863033462,71.26089236509907,57.2868531490111
mk_001_panic_851.36_Six-hundred-eight.wav,mk,001,panic,385.65544756452,585.7156242079534,499.08245013182494,10.532952974464864,64.21330364751415,43.04219027881493
mk_001_panic_853.03_Six-hundred-eight.wav,mk,001,panic,287.14135460318977,595.5334463158738,339.50659904143953,14.803088155775246,71.78965071637128,47.45823565464697
mk_001_panic_855.07_Ten-thousand-six.wav,mk,001,panic,300.72960742115987,577.1269754536013,492.0068591257238,13.728742486412159,70.75122840520687,49.27270817078727
mk_001_panic_857.13_Ten-thousand-six.wav,mk,001,panic,317.712536104785,462.9041827289252,371.57179106065917,16.33289013145207,78.62240756825864,48.879574836448846
mk_001_panic_860.40_Ten-thousand-six.wav,mk,001,panic,288.88277464779264,594.1696763288011,451.671617425586,14.528595875019663,73.94840817558568,45.888559744613175
mk_001_panic_863.53_Twelve-and-a-half.wav,mk,001,panic,384.94356072549834,534.0970805993104,477.09155378035024,15.58044012194534,67.94076980507798,46.25735371383943
mk_001_panic_865.12_Twelve-and-a-half.wav,mk,001,panic,397.6047687567569,585.6358745031729,508.66615891940745,19.918371711516127,70.67284513251451,49.03400302085902
mk_001_pride_2629.20_August-nineteenth.wav,mk,001,pride,209.42175132801452,586.0242305685182,276.98795592323603,45.32670516471494,89.66242857478287,71.48571970296248
mk_001_pride_2631.24_August-nineteenth.wav,mk,001,pride,214.9729825919593,556.3811042495249,275.50912914825085,41.90680132645099,89.76309334922725,69.52802933826611
mk_001_pride_2633.52_June-twentieth.wav,mk,001,pride,206.7059008943075,452.4308275663449,321.3003266869426,38.514655652450905,85.28331585553018,62.16902893437122
mk_001_pride_2635.44_June-twentieth.wav,mk,001,pride,200.83700988049162,363.9935808005533,289.3674545958491,36.32466229692072,79.38211235590165,60.73682966159281
mk_001_pride_2637.77_October-fifth.wav,mk,001,pride,207.20075242032215,581.1635595876113,281.6136445052241,32.931501728082075,75.42163028556034,56.70036099851221
mk_001_pride_2639.77_October-fifth.wav,mk,001,pride,201.20266364332323,364.489547842207,302.1527032947032,40.43777610969621,76.96430364574525,61.60416223017262
mk_001_pride_2642.48_Five-hundred-eight.wav,mk,001,pride,201.23995886544597,414.1173536467433,299.2343146179847,38.20637700403941,81.75491990132971,61.25392954539814
mk_001_pride_2644.34_Five-hundred-eight.wav,mk,001,pride,207.1871782779839,425.6254454276223,301.47250853053964,34.873357447255515,82.0028720642861,62.633552008765186
mk_001_pride_2646.73_Four-hundred-three.wav,mk,001,pride,195.56508811081943,397.2314260384555,281.72793344085926,35.420392457427674,75.67185174767391,59.031439369274196
mk_001_pride_2649.01_Four-hundred-three.wav,mk,001,pride,219.60678545540387,436.1981504258266,307.621054121315,34.70242822525962,78.49849181607432,60.700028933359135
mk_001_pride_2652.29_Nine-thousand-four.wav,mk,001,pride,190.89531537768633,299.40628343622603,244.3271646154671,31.812322687023105,74.13387279930822,57.77687553512013
mk_001_pride_2654.57_Nine-thousand-four.wav,mk,001,pride,183.2116794174938,309.3564422437988,233.72014928678618,31.68684540377875,76.29805514625988,58.69258853570033
mk_001_pride_2657.15_Nine-thousand-four.wav,mk,001,pride,201.65578325447595,342.29537028862114,240.0984505290331,34.269937498849664,74.96726962431742,58.51107933662719
mk_001_pride_2659.77_One-thousand-twelve.wav,mk,001,pride,174.42640432394887,254.50645870477717,210.5535400472727,39.39683409992438,77.97317825374436,57.397770378178095
mk_001_pride_2661.60_One-thousand-twelve.wav,mk,001,pride,182.39769106244765,356.8254959642694,272.850990969251,33.180902897117086,83.1372449179568,60.93892540249705
mk_001_pride_2663.78_One-thousand-twelve.wav,mk,001,pride,163.45326097576626,254.57432788434465,198.32052578503695,33.9299326395615,71.39314244968838,56.70213225331495
mk_001_pride_2667.43_Six-thousand-six.wav,mk,001,pride,197.40748168623952,348.04154399332634,272.196931404028,36.20699736985509,76.59965671874559,61.86132057634522
mk_001_pride_2669.63_Six-thousand-six.wav,mk,001,pride,211.8841680840292,323.72696709579657,256.0245647312498,34.316571858681996,78.71334434518913,60.22192053500393
mk_001_pride_2673.03_Three-hundred-three.wav,mk,001,pride,214.14750249717704,384.8571495133307,267.60671084644633,43.853998125748845,73.27383732338886,60.03674189938033
mk_001_pride_2675.06_Three-hundred-three.wav,mk,001,pride,207.11146613524141,558.7608258118153,281.66675418697264,37.612176327100215,72.97101160967729,57.17755885051489
mk_001_pride_2677.03_Three-hundred-three.wav,mk,001,pride,249.87268126013058,412.084619732192,344.4245825018406,28.3410101446475,83.76385742260295,65.2089616207383
mk_001_pride_2679.83_Two-thousand-four.wav,mk,001,pride,204.0390965816297,381.24276957542884,250.22492312118325,37.714327166150206,80.04928858486232,62.778171962950466
mk_001_pride_2681.86_Two-thousand-four.wav,mk,001,pride,192.28036261476058,378.3877239313985,273.8892306036762,34.998958310069625,82.81173832315687,63.08714072028827
mk_001_sadness_1548.99_March-twenty-first.wav,mk,001,sadness,201.49199407123712,258.88849052871143,219.5481452865094,27.649762448333504,68.94605905770251,52.00291630638893
mk_001_sadness_1550.88_March-twenty-first.wav,mk,001,sadness,94.30506148178091,497.7075054366424,186.11078681590132,30.79006451433377,69.46850065963665,50.31029750764555
