file,speaker,session,emotion,min_pitch_z,max_pitch_z,mean_pitch_z,min_intensity_z,max_intensity_z,mean_intensity_z
mk_001_anxiety_971.66_Eight-thousand-one.wav,mk,001,anxiety,-0.6161569391696912,0.27769329371579454,-0.21732563569848637,-2.047941204145435,0.726546757850296,-0.5376827153185951
mk_001_anxiety_974.03_Eight-thousand-one.wav,mk,001,anxiety,-0.8868669654705899,0.23583347531159926,-0.5540024607112336,-2.3549088701847896,0.8501056562476318,-0.5325014370321757
mk_001_anxiety_977.30_Eight-thousand-one.wav,mk,001,anxiety,-0.9379725309433393,-0.28515781684345876,-0.5862841659170129,-2.2762023740992805,0.9520234065058232,-0.5230625398930964
mk_001_anxiety_981.71_Five-thousand-three.wav,mk,001,anxiety,1.2639116261435182,2.977152646077563,1.8451677700409954,-1.8184679337095533,1.295902396258312,-0.06942827655413371
mk_001_anxiety_984.47_Five-thousand-three.wav,mk,001,anxiety,-0.09966381721995712,1.4186616331347628,0.6534028345713491,-2.0943153420423113,1.363880349416853,0.12069383401354254
mk_001_anxiety_986.55_Five-thousand-three.wav,mk,001,anxiety,-0.7606546773380003,0.4236839357966362,-0.3352986876614318,-1.869830269503232,1.278404976135163,-0.2756838957661189
mk_001_anxiety_989.90_Nine-hundred-five.wav,mk,001,anxiety,-1.0006728567895298,0.10252777334563062,-0.4000260046708362,-2.077157900807925,0.989626408440796,-0.27308602408150645
mk_001_anxiety_992.06_Nine-hundred-five.wav,mk,001,anxiety,-1.7702699943417817,0.10583724897509623,-1.2854807325047313,-2.4686412219388965,0.6103011705686638,-0.5540015022770306
mk_001_anxiety_994.29_Nine-hundred-five.wav,mk,001,anxiety,-2.074577227032718,2.3971484665069234,-0.8651790330417793,-1.7407607282677406,0.9739317898177718,-0.16415764598684723
mk_001_anxiety_997.74_One-hundred-three.wav,mk,001,anxiety,-0.8522749432854914,2.438611366377494,-0.17194403955011747,-1.4201336291988875,1.8865235705657153,0.712757262484455
mk_001_anxiety_999.75_One-hundred-three.wav,mk,001,anxiety,-1.1644150593732971,-0.3496919807158593,-0.7232813458465304,-1.0133107593962032,1.4513800012426914,0.26966276185770544
mk_001_boredom_2299.35_August-thirteenth.wav,mk,001,boredom,-1.1610415748627851,2.437007380124393,-0.7247184298960603,-1.8369167829516937,0.6665613512093449,-0.5712805329641872
mk_001_boredom_2305.64_June-twenty-fourth.wav,mk,001,boredom,-2.0686102383564515,2.55774840769474,-0.4485407687226867,-2.2241024369847406,0.36832150977314937,-0.6586812544455425
mk_001_boredom_2308.13_November-eighth.wav,mk,001,boredom,-2.152384858567463,-0.8125516966141656,-1.048177625951186,-2.2872653292159644,0.849528753802153,-0.14733349272369292
mk_001_boredom_2310.38_November-eighth.wav,mk,001,boredom,-1.3157409419450918,2.818147397726741,-0.8963385979213654,-2.164727847626572,0.6513274892248574,-0.43846964519833403
mk_001_boredom_2313.16_Eight-hundred-five.wav,mk,001,boredom,-1.3442576082788178,-0.6182294347768938,-1.088464736201844,-1.5652890776903414,0.9632560044851056,0.031289980855398254
mk_001_boredom_2315.58_Eight-hundred-five.wav,mk,001,boredom,-1.2894288359127126,-0.6776125698587094,-1.0751004905521637,-2.0105493736589355,1.296754182556397,0.08777557527048885
mk_001_boredom_2318.43_Five-hundred-one.wav,mk,001,boredom,-1.4445312525851601,-0.5529133867726636,-1.0416267503888512,-1.6629700857667065,1.4769455282375632,0.12620760020602242
mk_001_boredom_2320.43_Five-hundred-one.wav,mk,001,boredom,-1.2273494294048752,0.8272443953362839,-0.7630616685825183,-1.9465147786390384,0.9670706070609698,-0.08674696351017282
mk_001_boredom_2322.45_Five-hundred-one.wav,mk,001,boredom,-1.1275144479150754,-0.1848888997725182,-0.7587414922298504,-1.9202135023772566,1.2194043294214056,-0.10539389656071961
mk_001_boredom_2325.27_Four-thousand-five.wav,mk,001,boredom,-1.4010679945662001,2.718522287639465,-0.36390634224884694,-1.921284538992073,0.90540803589545,-0.16671963118171473
mk_001_boredom_2327.10_Four-thousand-five.wav,mk,001,boredom,-1.7359358429194844,-0.144682083148853,-0.7852670658939774,-2.072342120145128,1.5265625289292806,-0.0436438153974297
mk_001_boredom_2330.35_Nine-thousand-ten.wav,mk,001,boredom,-1.2192015970678998,2.9422480042655987,-0.856910143094796,-1.2481115683463573,1.0713825834403272,0.13801193823028318
mk_001_boredom_2332.40_Nine-thousand-ten.wav,mk,001,boredom,-1.3579920632690823,-0.592531526372863,-1.0959405534079736,-2.030798323428285,0.8528705410396841,-0.20274777615194314
mk_001_boredom_2335.11_Seventy-eight.wav,mk,001,boredom,-2.0070910470865604,0.8960999909843717,-1.0114368456376788,-1.5243198606572876,0.78364642641786,-0.2472840926839609
mk_001_boredom_2337.00_Seventy-eight.wav,mk,001,boredom,-1.962194006579565,-1.2384328306922041,-1.3934067094946074,-2.1568987974111344,0.8276488923732462,-0.3242032075841089
mk_001_boredom_2339.82_Seventy-eight.wav,mk,001,boredom,-1.542668043704296,0.8368410972522948,-0.7875942001677151,-2.154118741465159,0.6175289697771247,-0.40510385488019723
mk_001_boredom_2342.52_Six-thousand-two.wav,mk,001,boredom,-1.1449731408286072,-0.44437850249467015,-0.894127384037007,-1.7502614875236178,1.1020395539565975,0.15523548602891132
mk_001_boredom_2345.07_Six-thousand-two.wav,mk,001,boredom,-1.8588635102715803,-0.5779023319791943,-0.9973414059051852,-1.5792830734706722,0.7959088102135732,0.03313396540144104
mk_001_boredom_2348.30_Three-thousand-five.wav,mk,001,boredom,-2.1641826268681776,-0.511655995162743,-1.1277255056044921,-1.840283805880861,1.0312977434195307,-0.13677575597672292
mk_001_boredom_2350.49_Three-thousand-five.wav,mk,001,boredom,-2.096353711454429,-1.022426149358049,-1.381149314489636,-2.2565797162379897,0.6150443954942829,-0.3485539312780435
mk_001_cold-anger_1217.09_April-fourteenth.wav,mk,001,cold-anger,-1.2735039475628553,-0.23928125389897612,-0.8053780221063928,-2.025341258020395,1.010596938944334,-0.5234645589715565
mk_001_cold-anger_1219.98_April-fourteenth.wav,mk,001,cold-anger,-1.2218963104799794,0.4578302518769968,-0.7523025079324277,-1.6002076437993977,1.3990288236705113,-0.19207342813231285
mk_001_cold-anger_1223.04_July.wav,mk,001,cold-anger,-1.192836348896204,0.5786862420711426,-0.1510182797323243,-2.4240086720741276,1.6741196642744631,0.08733945364684029
mk_001_cold-anger_1224.99_July.wav,mk,001,cold-anger,-1.2562943970915403,0.7055405129566094,-0.1616389861758745,-2.109112207065432,1.5692807141556269,-0.06417893476347168
mk_001_cold-anger_1227.89_March-twenty-third.wav,mk,001,cold-anger,-0.7844292660415306,0.415485341350535,-0.4275919610186353,-1.6026643652840742,1.5762535402690585,0.33173320372039966
mk_001_cold-anger_1230.06_March-twenty-third.wav,mk,001,cold-anger,-1.160030669048257,0.1948912241794873,-0.5112418645310438,-1.817639748316593,1.6271628098305848,0.444759391434213
mk_001_cold-anger_1232.82_October-tenth.wav,mk,001,cold-anger,-1.0615169553144104,2.2634733314005544,1.061503453193749,-1.6003012534658974,1.6026865786346933,0.2503904717122365
mk_001_cold-anger_1234.57_October-tenth.wav,mk,001,cold-anger,-1.2224696910580712,0.6792060913989938,-0.1907544578738927,-1.3443482191302671,1.64394065365481,0.07617118326910775
mk_001_cold-anger_1238.37_October-tenth.wav,mk,001,cold-anger,-1.1031208401529233,0.2394214018426607,-0.43314773082972197,-1.5798872211589883,1.5229949715439424,0.16963424706921376
mk_001_cold-anger_1241.20_Eight-thousand-ten.wav,mk,001,cold-anger,-1.0027577323950032,0.5142417426768113,-0.1238384363523252,-1.3930257500124614,1.9416687244776705,0.528973509973293
mk_001_cold-anger_1243.58_Eight-thousand-ten.wav,mk,001,cold-anger,-1.1464067405321925,2.973222433661626,1.2499092426995293,-1.3565262331561065,2.1611532188463567,0.540028594026385
mk_001_cold-anger_1247.20_Five-thousand-two.wav,mk,001,cold-anger,-2.060222531864138,0.4060273490803641,-0.6255985529459028,-1.2732852206408485,1.4436858244172335,0.2182075967416596
mk_001_cold-anger_1249.54_Five-thousand-two.wav,mk,001,cold-anger,-1.3740122750514947,0.3298099458447572,-0.5566107788231257,-1.2901516752694948,1.5549499130384854,0.36041045914940506
mk_001_cold-anger_1253.16_Nine-hundred-nine.wav,mk,001,cold-anger,-0.9280618900889653,1.1073851465167737,0.012280908951148287,-1.4602612202478518,1.3110175602493046,0.27607466812304754
mk_001_cold-anger_1255.05_Nine-hundred-nine.wav,mk,001,cold-anger,-1.2143827041510207,0.5519664285637862,-0.1809567546045153,-1.469708793688854,1.2454887895907767,0.39377378827393106
mk_001_cold-anger_1258.72_One-hundred-two.wav,mk,001,cold-anger,-1.2620516251586527,0.04306845910474683,-0.6888536353348018,-1.4433751353630369,1.1870757512650982,-0.2809093269370991
mk_001_cold-anger_1260.87_One-hundred-two.wav,mk,001,cold-anger,-1.2516803872122593,0.9920650286842465,0.11174290456418902,-1.2350451394658128,1.59655754900948,0.020013370000973665
mk_001_cold-anger_1265.09_Six-hundred-ten.wav,mk,001,cold-anger,-1.2425690451362243,-0.5216269283936432,-0.8857713024590294,-2.5104105365127376,1.3048396322523441,-0.2766092831980234
mk_001_cold-anger_1267.18_Six-hundred-ten.wav,mk,001,cold-anger,-1.0959289157585905,1.613736254545006,0.18576005250360614,-1.614473875725787,2.225610223786808,0.6939578205653676
mk_001_cold-anger_1272.81_Thirteen-hundred.wav,mk,001,cold-anger,-1.42798489132899,0.8258238856927843,-0.05006297081757137,-2.0687936795077806,1.480256048714501,0.038239162029566315
mk_001_cold-anger_1274.69_Thirteen-hundred.wav,mk,001,cold-anger,-1.4176960432230028,0.75082856253148,-0.23927245245489298,-1.3346574308092658,1.602890787746361,0.07614520807724443
mk_001_cold-anger_1280.99_Two-hundred-six.wav,mk,001,cold-anger,-0.6132705900419687,0.7646939373464349,0.0045960379666742605,-1.4009432395380406,2.180344399635548,0.49773470175483503
mk_001_cold-anger_1282.52_Two-hundred-six.wav,mk,001,cold-anger,-0.34104306898187225,1.5437425934828695,0.7493315648885289,-1.1750386338539207,2.2206747270609597,0.6219682881174571
mk_001_contempt_2741.46_December-fifth.wav,mk,001,contempt,-1.0386722389735095,-0.12265992499722125,-0.49656762211336725,-1.8475935040807459,1.168160315626769,-0.08644161971214002
mk_001_contempt_2743.59_December-fifth.wav,mk,001,contempt,-0.9948351818507678,2.6875810618181304,1.2656490724460687,-1.7121804607075395,1.6845465445831087,0.13814865469698212
mk_001_contempt_2746.20_June-twenty-sixth.wav,mk,001,contempt,-1.1444382585136434,2.440681478930547,-0.8066548471136508,-2.078119814692613,1.2763304239145146,0.2865241611651919
mk_001_contempt_2748.05_June-twenty-sixth.wav,mk,001,contempt,-1.173255539503194,-0.6370020818050106,-0.9234940403077396,-1.6895493320192685,1.0407532024665496,-0.15604244804354814
mk_001_contempt_2751.52_November-first.wav,mk,001,contempt,-1.2111750689516891,0.9709562031725113,0.13860367421182812,-2.351647639422488,1.7004537603021768,-0.12042784412479049
mk_001_contempt_2753.38_November-first.wav,mk,001,contempt,-1.2150842430832471,0.21574998526417152,-0.4028256222450419,-1.8762301198294922,1.5119464546832533,-0.022147541697637767
mk_001_contempt_2756.02_Eight-hundred-nine.wav,mk,001,contempt,-1.9773580552625105,0.8161848828072984,-0.4706227804393216,-1.8134650154986518,0.9721687255688695,-0.1311425710230971
mk_001_contempt_2758.17_Eight-hundred-nine.wav,mk,001,contempt,-1.162165308245487,-0.012519918241792811,-0.6642501410107398,-2.138905588178545,1.103054265481104,-0.16338949326304136
mk_001_contempt_2760.16_Eight-hundred-nine.wav,mk,001,contempt,-1.3402948900376728,-0.5343179889479566,-0.8999609574315639,-2.260138111310772,0.7591414210267379,-0.5259094453519371
mk_001_contempt_2763.55_Five-hundred-ten.wav,mk,001,contempt,-1.2739640421703273,-0.8059301931089654,-1.0784235408434282,-1.7034047143351974,1.2808992247502315,-0.31143706894154616
mk_001_contempt_2765.52_Five-hundred-ten.wav,mk,001,contempt,-1.2877675618635702,-0.32497402202799974,-0.8996902003618156,-1.8373306297661824,1.5762338393628796,-0.12616926033429282
mk_001_contempt_2767.97_Four-thousand-nine.wav,mk,001,contempt,-1.1419723743289922,0.3867423338265302,-0.5192422635427305,-1.552642240458352,1.6148950404759728,0.16177652601155793
mk_001_contempt_2769.95_Four-thousand-nine.wav,mk,001,contempt,-1.3636399322235664,-0.633311609300349,-1.1157357019092198,-1.9398322559118477,1.1839605201993613,-0.35678608428206443
mk_001_contempt_2773.45_Nine-thousand-twelve.wav,mk,001,contempt,-2.1339853013435635,0.4551205547896972,-0.9481663031534525,-1.82877384413974,1.0154162231097512,0.01357397013338151
mk_001_contempt_2775.39_Nine-thousand-twelve.wav,mk,001,contempt,-2.042161165986492,1.699360513643506,-0.39617957146465965,-1.6340550865566728,1.369445937453422,-0.013133565367022412
mk_001_contempt_2778.70_Seventy-four.wav,mk,001,contempt,-1.2288504018304587,-0.5641577775960531,-0.9954495818261148,-2.034858391138863,1.3245543165440792,-0.17886743598780658
mk_001_contempt_2780.72_Seventy-four.wav,mk,001,contempt,-1.3099594472458986,-0.32450806691183665,-0.8555432748298323,-1.804679251703659,1.6156165975676344,-0.028362061857254872
mk_001_contempt_2783.65_Sixteen-hundred.wav,mk,001,contempt,-2.138104292617168,-0.25328855577489634,-0.8494974625161255,-1.7567295512267638,1.219297815893462,-0.15873423850338692
mk_001_contempt_2786.16_Sixteen-hundred.wav,mk,001,contempt,-2.0751600040245726,0.3023848766764263,-0.38506607890093814,-2.1727326866126098,1.4184342684034252,0.05882053114816103
mk_001_contempt_2789.64_Three-thousand-nine.wav,mk,001,contempt,-1.448708661654685,-0.470955497941345,-0.8369807117372343,-1.7144596366961617,1.6448553565775046,0.17072155326700136
mk_001_contempt_2791.44_Three-thousand-nine.wav,mk,001,contempt,-2.1340868496334306,0.015997804961683525,-0.9918412812491479,-1.918635222089827,1.1304972974818686,-0.052381606254236504
mk_001_despair_1344.89_April-seventh.wav,mk,001,despair,-0.7263059357187461,2.996565577390515,0.49861297521630693,-2.3826184158491084,0.8113130322244663,-0.4356691658225154
mk_001_despair_1347.03_April-seventh.wav,mk,001,despair,-0.9009818800690941,0.9212939437294747,-0.39722256387981497,-2.307972051278856,0.9207983259083127,-0.6477359785340594
mk_001_despair_1349.99_July-sixteenth.wav,mk,001,despair,-0.6139265627980148,2.5775261803861937,1.2515622645310462,-2.4067012417766027,0.9121828378335588,-0.3066409019352356
mk_001_despair_1352.34_July-sixteenth.wav,mk,001,despair,-0.9018534673121528,0.5545901699413943,-0.39022399700823657,-1.71646497481167,1.1447600314956792,-0.3607158737773527
mk_001_despair_1355.46_May-thirtieth.wav,mk,001,despair,-0.8913412236140921,2.9655575988695815,0.018530725453717388,-2.6216087767831304,0.9470763153993319,-0.6765232327756561
mk_001_despair_1357.32_May-thirtieth.wav,mk,001,despair,-0.7654710701078128,1.8754208114227067,0.45054129269627424,-1.9667328475392811,1.6212374904476725,-0.07427437277893714
mk_001_despair_1361.39_September-eighth.wav,mk,001,despair,-0.6315652524615235,2.921328063676491,0.735583239025298,-2.421502663608253,0.7423785378564012,-0.6791191567199663
mk_001_despair_1364.13_September-eighth.wav,mk,001,despair,-0.6653809377769812,0.30030239592820457,-0.11408360012594834,-1.7628005763108927,1.2032668425367345,-0.13597564424697192
mk_001_despair_1366.79_September-eighth.wav,mk,001,despair,-0.4993868915883842,2.710700316048468,0.8680822656970208,-1.885531892308882,1.274579048391432,-0.11117660270283986
mk_001_despair_1371.27_Eight-thousand-two.wav,mk,001,despair,-0.7567181495494769,0.132201076356299,-0.4508505554721837,-2.207144476077851,1.0107929944738523,-0.14501782486696446
mk_001_despair_1373.57_Eight-thousand-two.wav,mk,001,despair,-0.623711742074293,0.4990275070749576,0.01360057815779235,-1.750230505316829,1.1464611263475537,0.054015677383719804
mk_001_despair_1375.75_Eight-thousand-two.wav,mk,001,despair,-0.5484084990581919,1.259980699063695,0.4218157911421849,-2.2782444449793835,1.217747544378842,-0.056716979649962786
mk_001_despair_1378.81_Four-hundred-five.wav,mk,001,despair,-1.9491997122988272,-0.22724206728958538,-1.0720228184268652,-2.298031121261319,0.8857939486029613,-0.31533340351285294
mk_001_despair_1381.22_Four-hundred-five.wav,mk,001,despair,-0.3101511518523667,1.7226863701981647,0.19268165649379237,-2.1524257747930426,1.0203324332730195,-0.31378441436501003
mk_001_despair_1383.70_Four-hundred-five.wav,mk,001,despair,-0.7562564749988833,0.7723952972199064,0.018073650857807246,-1.9363805624102484,1.247527241547011,0.12078030502434407
mk_001_despair_1389.65_Nine-hundred-ten.wav,mk,001,despair,-0.6124132989689358,1.2554085150370604,0.3757167423385124,-1.5100924178281396,1.1167510065015722,0.35810568557268957
mk_001_despair_1391.97_Nine-hundred-ten.wav,mk,001,despair,-0.9653788725994857,0.29876885331397385,-0.20590063142960816,-2.131817145045486,1.8620759306169916,0.07448283249153963
mk_001_despair_1396.12_Nine-hundred-ten.wav,mk,001,despair,-2.0832305443147345,0.6690123190721609,-0.35448380386367084,-1.9125855006827126,0.9588643053061978,-0.18828595882370422
mk_001_despair_1399.42_One-thousand-four.wav,mk,001,despair,-1.9398914514253276,0.02392545095034141,-0.8581079469370975,-2.360922424444821,0.7796768245454624,-0.25461638080996235
mk_001_despair_1402.75_One-thousand-four.wav,mk,001,despair,-0.8682489122815938,0.18413139754010635,-0.4016314513333361,-2.137237831301808,1.2205904678919135,0.0266492984295462
mk_001_despair_1408.33_Six-hundred-two.wav,mk,001,despair,-0.8457601710005852,-0.17191994794050158,-0.6077502610107998,-1.870589518309114,0.9183753734744022,-0.4920567736527791
mk_001_despair_1410.72_Six-hundred-two.wav,mk,001,despair,-0.6388144952932332,0.8276398382247964,0.0767487707299489,-2.089478960114548,1.2690912777736432,-0.07546833443003041
mk_001_despair_1416.07_Three-hundred-five.wav,mk,001,despair,-0.8126441525341108,1.0811411641864073,0.21402624740838128,-1.814921467355312,1.5198543516682266,0.1649550985043676
mk_001_despair_1417.82_Three-hundred-five.wav,mk,001,despair,-0.9496943814208405,0.6978174107404209,-0.1748153696811047,-1.9270558137212337,1.6176499014572112,0.13359557282684956
mk_001_despair_1420.66_Three-hundred-five.wav,mk,001,despair,-2.159866863412099,0.9809519739644396,-0.566509330442871,-2.0538349094838315,0.32852836087168463,-0.6974519629473723
mk_001_despair_1424.86_Two-hundred-twelve.wav,mk,001,despair,-0.09647874636238819,2.6347442107344357,0.5444988198630147,-2.0230442186713105,1.6716154312480127,-0.07188170276291936
mk_001_despair_1427.14_Two-hundred-twelve.wav,mk,001,despair,-0.7503198450575677,1.3071989179926553,0.37900728958477276,-2.1486596114329104,1.8196591583535693,0.16026099489256862
mk_001_despair_1637.67_April-seventh.wav,mk,001,despair,-0.7715795464727172,2.8212238026402643,-0.0855742387076434,-1.8595140254371096,1.3587588412105132,0.09841086911591929
mk_001_despair_1639.38_April-seventh.wav,mk,001,despair,-0.7643898820330173,0.7512251730450744,0.03439529231723676,-1.888452516306696,1.6674217494280996,0.23291013385432244
mk_001_despair_1641.99_July-sixteenth.wav,mk,001,despair,-0.6226947053975788,1.2792238453745768,0.4803265870369632,-1.1786637088045409,1.7885836712579897,0.48082028959531153
mk_001_despair_1643.87_July-sixteenth.wav,mk,001,despair,-0.5507551819395501,2.6250970477179427,1.0744298631964013,-1.4616777263791871,2.1292873031502024,0.5413688121681971
mk_001_despair_1647.20_May-thirtieth.wav,mk,001,despair,-0.3018069885325267,2.6697271604420334,0.29697400851456857,-1.3789386537022588,1.195365417037312,0.23232931465522674
mk_001_despair_1648.74_May-thirtieth.wav,mk,001,despair,-1.50599351399402,1.258691394043377,0.32686209472891614,-1.482185153938577,1.6820188873357893,0.4760334922960335
mk_001_despair_1651.99_September-eighth.wav,mk,001,despair,-0.24026001313623413,2.859129843546705,0.9152298413891365,-2.006668724672911,1.5545184680365216,0.1727906280761225
mk_001_despair_1653.88_September-eighth.wav,mk,001,despair,-0.4934548154787547,2.955311097537016,1.3875415965862214,-1.3619062841934388,1.8225866009181395,0.32903424052729313
mk_001_despair_1656.30_September-eighth.wav,mk,001,despair,-0.6356945444771217,3.0153856939599177,0.5567349138692443,-1.6540520150015317,1.633982632847187,0.27448945621275284
mk_001_despair_1659.29_Eight-thousand-two.wav,mk,001,despair,-0.7635215708411285,1.5327707656085576,0.5501508721893938,-0.9482460633839254,1.6109904620060072,0.6039599898991668
mk_001_despair_1661.18_Eight-thousand-two.wav,mk,001,despair,-1.597592433644373,1.1455347987571087,0.17924749111233715,-1.328425972772205,2.2492611705652856,0.5659346347978044
mk_001_despair_1665.70_Four-hundred-five.wav,mk,001,despair,-0.45556934193773324,1.5261489220631832,0.20395590057405547,-1.3961339027479802,2.24398580441672,0.6295870865946486
mk_001_despair_1667.62_Four-hundred-five.wav,mk,001,despair,-0.7848117493714301,2.0596131650206546,0.7513712967534537,-1.5430072131495565,2.0734981120534766,0.43940765971947204
mk_001_despair_1670.35_Four-hundred-five.wav,mk,001,despair,-0.9450798184041719,2.0751671771409104,0.45150597124348285,-1.0777714054718615,2.0967654980968415,0.6786028053896804
mk_001_despair_1672.86_Nine-hundred-ten.wav,mk,001,despair,0.08824817162518217,2.198141793044538,1.1569200869295169,-1.0977192569797303,1.760805256119614,0.6439786517211913
mk_001_despair_1674.72_Nine-hundred-ten.wav,mk,001,despair,-0.8527671987218503,1.4065480619119761,0.4277678477685974,-0.9771282162465305,2.1037212063375104,1.0495013858174853
mk_001_despair_1678.51_Nine-hundred-ten.wav,mk,001,despair,-0.819574820044517,1.586643186531906,0.42688933481062746,-1.2815984430983323,1.7895410366789117,0.5246220917910301
mk_001_despair_1682.54_One-thousand-four.wav,mk,001,despair,-0.33397020918226594,1.7118769574932147,0.7879335234398326,-0.24857157567474333,1.7305241064336612,0.9917915651189455
mk_001_despair_1684.03_One-thousand-four.wav,mk,001,despair,-0.627870235259706,2.0597742359904023,0.9622223420618291,-0.8733426488018908,2.1788257017722326,1.2432034787406323
mk_001_despair_1687.10_Six-hundred-two.wav,mk,001,despair,0.41273181797954767,1.7321682718053857,0.8661588759183086,-0.9926431303496062,1.3752943908417787,0.2500574306288113
mk_001_despair_1689.23_Six-hundred-two.wav,mk,001,despair,-0.737167585909635,1.76103180136816,0.41810297280502745,-0.8708864210999694,2.050095668055655,1.1091425574946996
mk_001_despair_1692.83_Three-hundred-five.wav,mk,001,despair,-0.759110893037346,0.6292307355219279,-0.17326212061679286,-1.4185949659523365,1.9542765331557619,0.45769412049173297
mk_001_despair_1694.90_Three-hundred-five.wav,mk,001,despair,-1.0144336348440386,1.1778211405387546,-0.07705400999633336,-1.2061400924602361,1.654255817368004,0.5973924846187109
mk_001_despair_1697.74_Three-hundred-five.wav,mk,001,despair,-0.8163616641435522,0.8366801505982121,-0.1477973275097909,-1.1936082800998793,1.7702623176754517,0.4906300079924078
mk_001_despair_1701.41_Two-hundred-twelve.wav,mk,001,despair,-1.056577624175114,0.32754474444497694,-0.5131883271057811,-1.3549468487928513,1.451760878041155,0.14168610031126516
mk_001_despair_1702.90_Two-hundred-twelve.wav,mk,001,despair,-0.8252653448669663,0.7698158220208406,0.3463034545968593,-1.638968206584224,2.0312897975318975,0.5491004271562415
mk_001_disgust_644.50_December-first.wav,mk,001,disgust,-1.016171361381323,-0.30194947163132113,-0.6583801105011782,-1.9021394458330378,1.2759488852772463,-0.16297643561126077
mk_001_disgust_648.47_December-first.wav,mk,001,disgust,-1.1555085145251878,-0.4941112956723682,-0.7453905401967466,-2.337566849550217,1.1889834528149776,-0.3560935141420736
mk_001_disgust_652.25_June-twenty-third.wav,mk,001,disgust,-1.1354237976104613,0.20088947684832004,-0.40402768501846387,-2.079025701697201,1.4663138559872584,0.19600062029953624
mk_001_disgust_654.86_June-twenty-third.wav,mk,001,disgust,-1.1103753252031114,-0.2585340209269977,-0.6787540929407857,-2.2187885838914054,1.4045973145102435,-0.04623017422701865
mk_001_disgust_658.43_November-fourth.wav,mk,001,disgust,-0.5254226352860852,0.41562770284742073,-0.024054922212373122,-2.357808902201705,1.2888111416544457,-0.2672168520770073
mk_001_disgust_660.62_November-fourth.wav,mk,001,disgust,-2.126318191965301,0.19438772167536197,-0.444157984525771,-2.578213579229004,1.7848758523947683,-0.33661510271776884
mk_001_disgust_664.00_Eight-hundred-one.wav,mk,001,disgust,-1.8181942861679978,2.265080442876812,-0.6265116064287095,-1.9144170416838586,1.0341108187208483,-0.23620107442449043
mk_001_disgust_665.78_Eight-hundred-one.wav,mk,001,disgust,-0.9462178869437344,1.5986931505660331,-0.473852752758834,-2.2040764239093895,1.5448849663269384,-0.09613118777254609
mk_001_disgust_668.18_Five-hundred-three.wav,mk,001,disgust,-1.910974000325043,1.993835019511456,-0.7270515135372407,-2.3464709468758773,0.9718439109425584,-0.4521420891045733
mk_001_disgust_670.11_Five-hundred-three.wav,mk,001,disgust,-0.8173360044082955,1.9429487081700483,-0.010754222691671702,-2.074233702919798,1.4521674375086597,-0.04688740056523259
mk_001_disgust_673.59_Four-thousand-one.wav,mk,001,disgust,-2.1290813883029056,0.026100611482499016,-0.5094485398492449,-2.3793006591103416,0.9153923588030979,-0.34983481357389873
mk_001_disgust_676.15_Four-thousand-one.wav,mk,001,disgust,-0.7859165656499498,1.4938928821120523,-0.1961241084904578,-1.887820210633678,1.3878204096990503,0.0010162384615686054
mk_001_disgust_680.28_Nine-thousand-two.wav,mk,001,disgust,-1.8436027412222917,-0.04399528918005889,-0.5052724148419636,-2.745658227290777,0.8556363640867347,-0.5209078704151326
mk_001_disgust_682.50_Nine-thousand-two.wav,mk,001,disgust,-1.9783884665820382,-0.27206199001465087,-0.872929712135397,-2.5630243040852423,0.5910245156314161,-0.7762158506142928
mk_001_disgust_686.27_Seventy-nine.wav,mk,001,disgust,-0.614240502239907,0.09904987460198722,-0.32714475278134175,-2.64509364916628,0.8195876135518841,-0.4907847456844128
mk_001_disgust_688.82_Seventy-nine.wav,mk,001,disgust,-1.0351295546824928,2.531925898722345,-0.4997857088731858,-1.996912856788485,1.117642207450333,-0.294032273102584
mk_001_disgust_692.45_Sixty-seven.wav,mk,001,disgust,-1.010106937552009,0.11472753113428766,-0.6617626891652241,-2.617727823296555,0.9155482762354608,-0.38225228180248705
mk_001_disgust_694.26_Sixty-seven.wav,mk,001,disgust,-1.034784248205273,-0.11165489801701697,-0.6363563954267665,-2.20757943910026,1.0759001559788537,-0.24132191774066467
mk_001_disgust_699.84_Three-thousand-one.wav,mk,001,disgust,-1.0697505166417596,0.3176160393916414,-0.5432388175982499,-2.1937602532988216,1.1132890053254374,-0.13428906265400778
mk_001_disgust_701.76_Three-thousand-one.wav,mk,001,disgust,-1.0990588414617442,0.0343560163193373,-0.5894925553257818,-2.6627952975213565,1.3645717286711008,-0.3282787545611454
mk_001_disgust_705.02_Three-thousand-one.wav,mk,001,disgust,-0.8181493455373814,0.8728889361838376,-0.11570107390290159,-1.9986552136676279,1.5176249230307493,0.2388813820732932
mk_001_elation_1782.94_April-sixteenth.wav,mk,001,elation,0.06675194237776408,2.8392317950817287,1.2016240341868498,-1.287495484331849,2.534127608170963,1.4426614463975216
mk_001_elation_1785.11_July-thirteenth.wav,mk,001,elation,-0.08454136487819627,2.979114905247504,2.134179726682926,-0.4582413780589535,2.536044437782683,1.6582106384256192
mk_001_elation_1787.30_July-thirteenth.wav,mk,001,elation,-1.354490488839276,2.9904328010827443,0.6034774306664799,-0.8987358749611941,2.4950999026635534,1.0809388396354476
mk_001_elation_1790.42_July-thirteenth.wav,mk,001,elation,0.4937982022018697,2.6112432418716605,1.5755680379395849,-1.0176636667114667,1.472813258910565,0.4801627893512901
